Idx, x, y, duration
0,382,269,8
0,378,176,8
1,362,269,358
0,459,140,83
1,386,427,292
2,270,605,50
3,179,348,233
4,324,524,117
5,326,569,58
6,336,499,50
7,233,610,108
8,190,539,133
0,730,642,8
1,541,206,8
0,334,260,50
1,313,277,158
2,144,171,233
3,195,158,200
4,112,192,58
5,183,163,67
0,365,600,300
1,237,429,300
2,360,335,225
3,165,643,58
4,113,649,225
5,84,678,350
6,544,292,366
7,616,353,350
8,190,340,358
9,234,365,749
0,396,671,641
1,268,500,641
2,595,546,275
3,416,299,100
4,402,295,183
5,383,346,291
6,427,239,108
0,638,379,17
1,252,363,92
0,426,292,33
1,379,254,8
2,241,231,33
3,222,162,8
4,198,269,8
5,232,169,75
6,357,281,8
7,248,173,208
